datetime,open,high,low,close,volume
2024-10-02 18:00:00,61598.4,61665.2,59934.9,60622.6,92550.13
2024-10-03 00:00:00,60622.7,61452.6,60508.7,61150.5,42829.48
2024-10-03 06:00:00,61150.5,61399.4,60101.5,60733.0,67698.648
2024-10-03 12:00:00,60732.9,60909.1,59815.0,60608.6,141667.712
2024-10-03 18:00:00,60608.6,61073.7,60509.7,60727.2,33941.372
2024-10-04 00:00:00,60727.1,61247.4,60434.1,61193.9,38275.33
2024-10-04 06:00:00,61193.8,61616.0,61026.0,61423.0,36953.552
2024-10-04 12:00:00,61423.0,62309.8,60700.5,61952.8,126836.006
2024-10-04 18:00:00,61952.9,62457.1,61873.0,62054.4,32730.948
2024-10-05 00:00:00,62054.3,62169.3,61648.0,62111.1,22181.898
2024-10-05 06:00:00,62111.0,62298.2,62042.4,62149.1,14410.56
2024-10-05 12:00:00,62149.1,62344.0,61866.0,61984.9,19155.33
2024-10-05 18:00:00,61984.9,62076.9,61671.9,62023.1,18582.993
2024-10-06 00:00:00,62023.1,62132.4,61778.9,61913.0,12861.227
2024-10-06 06:00:00,61912.9,62139.8,61854.5,62067.1,11543.8
2024-10-06 12:00:00,62067.0,62900.0,62027.0,62555.3,45186.103
2024-10-06 18:00:00,62555.2,62961.5,62265.0,62789.3,26822.323
2024-10-07 00:00:00,62789.2,63950.0,62620.1,63350.5,62817.014
2024-10-07 06:00:00,63350.4,63689.8,62621.9,63114.1,55657.912
2024-10-07 12:00:00,63114.1,64448.2,62800.0,63795.7,107089.289
2024-10-07 18:00:00,63795.7,63795.7,62091.8,62190.7,73385.16
2024-10-08 00:00:00,62190.6,62794.0,62126.3,62500.0,44132.655
2024-10-08 06:00:00,62500.1,62637.0,61941.0,62595.7,40235.981
2024-10-08 12:00:00,62595.8,63178.7,61836.0,62363.6,105999.632
2024-10-08 18:00:00,62363.5,62544.6,61843.6,62131.7,35908.091
2024-10-09 00:00:00,62131.8,62520.9,61962.8,62500.0,26824.411
2024-10-09 06:00:00,62500.1,62516.1,62025.0,62177.8,23671.191
2024-10-09 12:00:00,62177.7,62386.0,61600.1,61727.3,89460.038
2024-10-09 18:00:00,61727.3,61797.8,60251.9,60606.4,77346.533
2024-10-10 00:00:00,60606.3,61031.8,60309.0,60909.0,32315.408
2024-10-10 06:00:00,60909.0,61297.0,60600.0,61235.9,36648.529
2024-10-10 12:00:00,61235.9,61294.7,59538.5,59589.0,116144.644
2024-10-10 18:00:00,59589.0,60295.7,58900.0,60293.2,77839.072
2024-10-11 00:00:00,60293.3,60749.9,60057.8,60565.0,34883.438
2024-10-11 06:00:00,60565.0,61228.9,60565.0,61140.0,39876.617
2024-10-11 12:00:00,61140.1,62915.0,61091.8,62880.0,130160.791
2024-10-11 18:00:00,62879.9,63400.0,62328.0,62509.0,58770.296
2024-10-12 00:00:00,62509.0,63055.9,62458.0,62744.1,29231.335
2024-10-12 06:00:00,62744.0,63248.0,62611.5,62900.3,21676.282
2024-10-12 12:00:00,62900.4,63462.6,62781.0,63062.4,36412.715
2024-10-12 18:00:00,63062.4,63345.2,62862.0,63176.0,15464.074
2024-10-13 00:00:00,63176.0,63260.0,62615.4,62826.6,27288.864
2024-10-13 06:00:00,62826.7,62960.0,62486.1,62528.5,17859.886
2024-10-13 12:00:00,62528.4,62864.8,62020.0,62489.6,56077.113
2024-10-13 18:00:00,62489.6,63118.3,62265.5,62839.8,28470.293
2024-10-14 00:00:00,62839.7,64518.2,62420.0,63908.1,82138.955
2024-10-14 06:00:00,63908.0,65221.6,63769.2,64899.4,84195.23
2024-10-14 12:00:00,64899.5,66288.0,64630.0,65618.7,119430.767
2024-10-14 18:00:00,65618.7,66533.0,65552.9,66064.9,52486.649
2024-10-15 00:00:00,66064.9,66312.4,65200.1,65346.9,45604.868
2024-10-15 06:00:00,65347.0,65838.9,65255.0,65385.3,39435.071
2024-10-15 12:00:00,65385.3,67953.7,64771.7,66784.4,269225.67
2024-10-15 18:00:00,66784.5,67372.9,66095.8,67044.1,67739.902
2024-10-16 00:00:00,67044.0,67548.6,66724.2,67191.0,42725.441
2024-10-16 06:00:00,67190.9,68400.0,66732.7,67872.3,80152.313
2024-10-16 12:00:00,67872.3,68299.9,67076.0,67919.9,104278.527
2024-10-16 18:00:00,67919.8,68048.3,67468.1,67592.0,26997.22
2024-10-17 00:00:00,67592.0,67925.9,67228.0,67307.7,34360.63
2024-10-17 06:00:00,67307.7,67516.7,66766.0,66853.6,51509.509
2024-10-17 12:00:00,66853.5,67673.9,66600.0,67256.4,93069.976
2024-10-17 18:00:00,67256.4,67473.5,66682.3,67401.5,41332.722
2024-10-18 00:00:00,67401.5,68268.0,67165.0,67983.5,55067.61
2024-10-18 06:00:00,67983.4,68371.0,67656.6,67692.7,43825.284
2024-10-18 12:00:00,67692.7,68896.6,67629.0,68680.0,106016.309
2024-10-18 18:00:00,68680.0,69000.0,68173.4,68407.8,40392.558
2024-10-19 00:00:00,68407.8,68684.9,68278.8,68366.5,19696.788
2024-10-19 06:00:00,68366.4,68456.0,68042.5,68071.6,17138.502
2024-10-19 12:00:00,68071.6,68347.2,68000.0,68109.4,19055.485
2024-10-19 18:00:00,68109.4,68401.6,68068.9,68357.1,12741.333
2024-10-20 00:00:00,68357.1,68435.6,68069.8,68200.0,13324.028
2024-10-20 06:00:00,68200.1,68498.0,68151.3,68396.3,13893.786
2024-10-20 12:00:00,68396.4,68749.0,68176.7,68533.2,31654.048
2024-10-20 18:00:00,68533.3,69425.8,68431.9,69020.1,47067.63
2024-10-21 00:00:00,69020.2,69566.0,68590.0,68981.2,46617.312
2024-10-21 06:00:00,68981.2,69159.7,68136.0,68250.9,44582.831
2024-10-21 12:00:00,68250.8,68350.8,66865.9,67537.6,120761.323
2024-10-21 18:00:00,67537.5,67949.0,67024.0,67368.8,41475.867
2024-10-22 00:00:00,67368.7,67688.0,66536.5,67574.0,49034.887
2024-10-22 06:00:00,67574.0,67784.9,66740.0,67280.6,52210.989
2024-10-22 12:00:00,67280.6,67718.0,66613.0,67313.5,88234.26
2024-10-22 18:00:00,67313.6,67825.0,67220.3,67406.4,29038.841
2024-10-23 00:00:00,67406.5,67449.0,66856.7,67072.3,23950.827
2024-10-23 06:00:00,67072.2,67290.0,66150.0,66406.1,60689.78
2024-10-23 12:00:00,66406.1,66921.7,65623.0,65713.6,97042.93
2024-10-23 18:00:00,65713.7,66806.2,65222.3,66647.2,66531.521
2024-10-24 00:00:00,66647.3,67615.3,66482.0,67338.9,43814.385
2024-10-24 06:00:00,67338.8,67457.0,66700.0,67276.3,39514.66
2024-10-24 12:00:00,67276.3,68000.0,67243.3,67634.0,76088.039
2024-10-24 18:00:00,67634.0,68842.5,67603.8,68173.8,52923.638
2024-10-25 00:00:00,68173.8,68256.5,67554.8,67734.6,35363.991
2024-10-25 06:00:00,67734.6,68158.0,67222.4,68081.6,45866.703
2024-10-25 12:00:00,68081.6,68748.0,66716.5,66807.7,113193.908
2024-10-25 18:00:00,66807.7,67554.9,65557.2,66662.8,154087.269
2024-10-26 00:00:00,66662.7,67198.7,66414.1,67104.0,35889.581
2024-10-26 06:00:00,67104.0,67250.0,66939.5,67110.1,17753.111
2024-10-26 12:00:00,67110.2,67156.0,66708.0,67037.5,26231.222
2024-10-26 18:00:00,67037.6,67450.0,67003.5,67071.8,14296.078
2024-10-27 00:00:00,67071.9,67297.2,66909.4,67155.0,12274.404
2024-10-27 06:00:00,67154.9,67246.0,67011.1,67101.1,10146.971
2024-10-27 12:00:00,67101.0,67994.2,67095.0,67731.3,35328.042
2024-10-27 18:00:00,67731.2,68306.1,67513.0,67992.6,30719.391
2024-10-28 00:00:00,67992.7,68094.6,67584.2,67887.5,24448.778
2024-10-28 06:00:00,67887.5,68820.9,67775.0,68731.1,55564.969
2024-10-28 12:00:00,68731.1,69272.1,68390.6,68949.0,99914.753
2024-10-28 18:00:00,68949.0,70331.0,68812.2,69940.0,76200.122
2024-10-29 00:00:00,69939.9,71607.0,69733.0,71010.9,82630.137
2024-10-29 06:00:00,71010.8,71580.0,70803.0,71440.1,42452.871
2024-10-29 12:00:00,71440.0,72972.0,70900.0,72700.8,152752.198
2024-10-29 18:00:00,72700.8,73660.0,71871.1,72739.5,104666.854
2024-10-30 00:00:00,72739.5,72797.4,72018.0,72516.3,35918.071
2024-10-30 06:00:00,72516.4,72628.5,71931.1,71995.0,38651.157
2024-10-30 12:00:00,71994.9,72484.5,71444.2,71909.9,84092.539
2024-10-30 18:00:00,71909.9,72984.9,71631.6,72349.0,68447.041
2024-10-31 00:00:00,72349.0,72598.5,72030.5,72298.1,25373.301
2024-10-31 06:00:00,72298.1,72720.3,72144.8,72213.3,32607.53
2024-10-31 12:00:00,72213.4,72270.0,70369.0,70808.5,136037.098
2024-10-31 18:00:00,70808.5,70810.0,69705.0,70321.9,62467.399
2024-11-01 00:00:00,70321.9,70500.0,68870.4,69630.4,68153.84
2024-11-01 06:00:00,69630.4,70248.6,69100.9,70024.8,48868.014
2024-11-01 12:00:00,70024.7,71650.0,69036.0,69584.0,183561.354
2024-11-01 18:00:00,69584.1,69653.8,68822.5,69495.5,52007.88
2024-11-02 00:00:00,69495.4,69913.1,69450.0,69712.6,18678.5
2024-11-02 06:00:00,69712.6,69846.2,69413.0,69602.5,14117.988
2024-11-02 12:00:00,69602.6,69700.0,69022.8,69401.0,33350.518
2024-11-02 18:00:00,69401.0,69570.0,69150.1,69366.6,13167.099
2024-11-03 00:00:00,69366.6,69393.7,67846.0,68424.9,65746.99
2024-11-03 06:00:00,68425.0,68772.8,68183.8,68345.4,26075.669
2024-11-03 12:00:00,68345.4,68560.0,67446.6,68340.9,81280.298
2024-11-03 18:00:00,68340.9,69348.0,67660.0,68762.5,53374.419
2024-11-04 00:00:00,68762.5,69495.3,68220.0,68811.4,42290.425
2024-11-04 06:00:00,68811.4,69166.0,68456.3,68778.0,36182.503
2024-11-04 12:00:00,68778.1,69243.8,67205.0,67813.1,94003.145
2024-11-04 18:00:00,67813.1,68093.0,66810.0,67834.3,72436.093
2024-11-05 00:00:00,67834.4,68785.2,67454.2,68727.1,39837.933
2024-11-05 06:00:00,68727.1,69100.0,68550.0,68788.4,35090.527
2024-11-05 12:00:00,68788.5,70537.4,68642.1,69922.0,124785.918
2024-11-05 18:00:00,69921.9,70243.1,68650.0,69353.1,73356.492
2024-11-06 00:00:00,69353.1,75656.1,69272.7,74781.4,287711.317
2024-11-06 06:00:00,74781.5,75486.4,72721.5,74291.6,163719.724
2024-11-06 12:00:00,74291.7,74801.1,73500.0,74457.9,125526.806
2024-11-06 18:00:00,74458.0,76420.0,74406.5,75579.9,100482.439
2024-11-07 00:00:00,75579.9,76072.5,74650.0,74793.2,57755.154
2024-11-07 06:00:00,74793.3,75195.0,74450.0,74776.9,40415.715
2024-11-07 12:00:00,74776.9,76499.8,74508.0,76275.1,89934.22
2024-11-07 18:00:00,76276.2,76900.0,75471.1,75859.4,92569.944
2024-11-08 00:00:00,75859.4,76350.2,75576.3,75986.0,34769.111
2024-11-08 06:00:00,75985.9,76350.0,75696.1,75951.9,34947.813
2024-11-08 12:00:00,75952.0,76627.8,75620.1,76390.0,92079.146
2024-11-08 18:00:00,76390.0,77182.9,76278.5,76482.2,68574.254
2024-11-09 00:00:00,76482.2,76666.0,76122.4,76540.0,22999.705
2024-11-09 06:00:00,76540.0,76800.0,76330.1,76478.6,23536.053
2024-11-09 12:00:00,76478.6,76552.1,75683.2,76210.7,34739.208
2024-11-09 18:00:00,76210.6,76920.0,76096.0,76675.1,36479.068
2024-11-10 00:00:00,76675.1,79882.8,76501.1,79190.7,132140.448
2024-11-10 06:00:00,79190.7,80178.0,78700.0,79926.7,73768.195
2024-11-10 12:00:00,79926.7,80847.1,79200.0,80425.4,83552.301
2024-11-10 18:00:00,80425.4,81699.8,78549.2,80410.0,127965.955
2024-11-11 00:00:00,80409.9,81944.6,80261.2,80778.5,68962.029
2024-11-11 06:00:00,80778.6,82431.4,80624.3,82168.7,69103.554
2024-11-11 12:00:00,82168.7,84961.5,81467.5,84638.7,212824.92
2024-11-11 18:00:00,84638.6,89800.0,84248.6,88728.9,263251.159
2024-11-12 00:00:00,88729.0,89589.2,86657.4,88466.1,144286.999
2024-11-12 06:00:00,88466.1,90070.1,85500.0,87229.5,203298.682
2024-11-12 12:00:00,87229.5,87938.4,85159.9,87014.3,179155.679
2024-11-12 18:00:00,87014.3,89920.0,86956.2,87972.0,112740.224
2024-11-13 00:00:00,87972.0,88619.0,86252.1,86603.5,81285.941
2024-11-13 06:00:00,86603.5,88154.3,86180.0,87710.7,54295.404
2024-11-13 12:00:00,87710.7,93421.1,87551.0,92282.8,252207.604
2024-11-13 18:00:00,92282.8,93197.6,88005.1,90413.3,167499.348
2024-11-14 00:00:00,90413.3,90642.5,89333.8,90006.7,50593.702
2024-11-14 06:00:00,90006.8,91726.1,89095.5,91536.7,80841.671
2024-11-14 12:00:00,91536.8,91846.1,87555.0,89265.9,148051.693
2024-11-14 18:00:00,89265.9,89763.9,86714.0,87382.7,85134.614
2024-11-15 00:00:00,87382.6,88544.5,87111.0,87773.3,50707.997
2024-11-15 06:00:00,87773.4,89831.1,87418.4,89782.9,58264.353
2024-11-15 12:00:00,89783.0,90780.0,87815.0,89514.0,136854.734
2024-11-15 18:00:00,89514.1,91921.5,89251.8,91074.6,68604.824
2024-11-16 00:00:00,91074.6,91849.8,90900.0,91392.8,30641.96
2024-11-16 06:00:00,91392.8,91650.1,91050.0,91240.1,23844.843
2024-11-16 12:00:00,91240.1,91384.4,90120.0,90967.2,49813.401
2024-11-16 18:00:00,90967.1,91443.5,90350.3,90643.3,24723.243
2024-11-17 00:00:00,90643.2,90954.9,89400.1,90511.9,44219.818
2024-11-17 06:00:00,90511.9,91539.6,90415.1,90743.4,31606.723
2024-11-17 12:00:00,90743.3,91250.0,89935.7,90642.8,41049.721
2024-11-17 18:00:00,90642.8,90688.0,88736.1,89899.9,50628.53
2024-11-18 00:00:00,89900.0,91000.0,89666.9,90687.6,28146.928
2024-11-18 06:00:00,90687.7,92414.9,90077.7,90338.7,77621.392
2024-11-18 12:00:00,90338.7,92700.0,89422.1,91648.3,140960.707
2024-11-18 18:00:00,91648.4,92084.7,89706.2,90507.4,86828.083
2024-11-19 00:00:00,90507.4,91974.0,90405.6,91946.0,36029.553
2024-11-19 06:00:00,91946.0,92123.7,91250.0,91717.6,36456.752
2024-11-19 12:00:00,91717.6,93333.9,91015.6,92904.0,129660.306
2024-11-19 18:00:00,92904.1,93985.9,91334.4,92335.9,101385.42
2024-11-20 00:00:00,92335.9,92581.6,91500.0,92549.0,36440.968
2024-11-20 06:00:00,92549.0,93712.5,92326.7,93485.1,51218.441
2024-11-20 12:00:00,93485.2,94849.0,93313.4,93903.6,144001.679
2024-11-20 18:00:00,93903.6,94626.8,93093.3,94288.0,58383.139
2024-11-21 00:00:00,94288.0,97899.9,94008.7,97343.0,126012.186
2024-11-21 06:00:00,97343.1,98438.9,96757.6,98014.0,73937.641
2024-11-21 12:00:00,98014.0,98289.3,95625.0,98099.3,133208.871
2024-11-21 18:00:00,98099.3,99100.0,97531.7,98366.8,85224.438
2024-11-22 00:00:00,98366.8,99414.0,97860.1,98820.1,50859.812
2024-11-22 06:00:00,98820.1,99537.6,98300.0,98929.9,54025.91
2024-11-22 12:00:00,98930.0,99347.1,97199.9,98828.2,104095.475
2024-11-22 18:00:00,98828.1,99660.0,98508.1,98921.4,56792.87
2024-11-23 00:00:00,98921.5,98937.3,98309.9,98790.3,25683.382
2024-11-23 06:00:00,98790.4,98842.8,98355.0,98470.8,17410.71
2024-11-23 12:00:00,98470.8,98916.8,97368.0,97958.9,52261.118
2024-11-23 18:00:00,97958.8,98088.4,97173.5,97725.5,25003.212
2024-11-24 00:00:00,97725.6,98666.0,97670.9,98322.5,24394.606
2024-11-24 06:00:00,98322.4,98578.9,97286.0,97337.6,25903.339
2024-11-24 12:00:00,97337.6,97680.0,95822.1,95992.8,84489.804
2024-11-24 18:00:00,95992.8,98429.7,95913.0,97960.4,38331.091
2024-11-25 00:00:00,97960.5,98300.0,96929.9,98131.4,33204.563
2024-11-25 06:00:00,98131.4,98999.0,97783.3,98268.0,42821.743
2024-11-25 12:00:00,98268.1,98390.0,94665.4,95291.5,148365.169
2024-11-25 18:00:00,95291.4,96017.4,92666.0,93064.0,104983.546
2024-11-26 00:00:00,93064.0,94981.8,92800.1,94713.8,47545.302
