datetime,open,high,low,close,volume
2023-11-11 07:00:00,55.445,56.036,53.538,54.3,2960425
2023-11-11 08:00:00,54.3,55.108,53.785,54.927,2163077
2023-11-11 09:00:00,54.922,55.93,54.15,54.549,2484863
2023-11-11 10:00:00,54.549,55.332,54.31,55.21,1266755
2023-11-11 11:00:00,55.213,55.785,54.842,55.279,1923582
2023-11-11 12:00:00,55.286,56.655,55.06,56.549,2911626
2023-11-11 13:00:00,56.549,59.86,56.443,59.719,7906477
2023-11-11 14:00:00,59.718,64.036,59.289,62.11,13724288
2023-11-11 15:00:00,62.11,63.064,60.213,60.984,6436979
2023-11-11 16:00:00,60.984,62.624,60.86,61.33,4080238
2023-11-11 17:00:00,61.33,61.52,58.193,59.046,7121150
2023-11-11 18:00:00,59.04,59.439,58.506,58.626,1824449
2023-11-11 19:00:00,58.625,60.695,58.55,60.566,2424259
2023-11-11 20:00:00,60.565,60.566,57.1,57.766,4284222
2023-11-11 21:00:00,57.763,58.909,57.385,58.178,2362072
2023-11-11 22:00:00,58.178,58.909,56.981,58.269,2644264
2023-11-11 23:00:00,58.269,58.273,55.4,56.409,4688195
2023-11-12 00:00:00,56.409,57.979,54.48,55.91,6022015
2023-11-12 01:00:00,55.912,56.98,55.259,56.487,2514107
2023-11-12 02:00:00,56.486,56.5,54.74,55.607,1989064
2023-11-12 03:00:00,55.613,57.795,55.34,57.422,2367678
2023-11-12 04:00:00,57.424,58.235,56.51,57.644,2823908
2023-11-12 05:00:00,57.646,59.323,56.894,58.691,2418091
2023-11-12 06:00:00,58.694,59.825,57.701,59.607,2688703
2023-11-12 07:00:00,59.6,61.943,59.333,61.146,4984164
2023-11-12 08:00:00,61.142,61.555,59.239,60.066,3374684
2023-11-12 09:00:00,60.069,60.429,58.51,59.165,2546480
2023-11-12 10:00:00,59.165,60.473,58.401,59.366,2460317
2023-11-12 11:00:00,59.363,60.88,59.219,60.023,2022318
2023-11-12 12:00:00,60.023,60.445,58.283,58.475,2918355
2023-11-12 13:00:00,58.479,59.595,57.68,59.097,3195366
2023-11-12 14:00:00,59.098,59.695,58.407,58.97,1651274
2023-11-12 15:00:00,58.969,59.5,57.96,58.697,1880394
2023-11-12 16:00:00,58.697,58.83,57.5,58.157,1775400
2023-11-12 17:00:00,58.158,58.275,57.0,57.306,1819291
2023-11-12 18:00:00,57.307,57.995,56.316,57.395,2624977
2023-11-12 19:00:00,57.394,57.581,55.533,56.095,2658305
2023-11-12 20:00:00,56.094,57.089,55.757,56.825,1725099
2023-11-12 21:00:00,56.825,57.342,56.542,57.016,1193844
2023-11-12 22:00:00,57.024,57.5,56.687,57.128,782118
2023-11-12 23:00:00,57.125,57.63,55.61,56.315,2524797
2023-11-13 00:00:00,56.315,57.645,55.074,57.6,3043519
2023-11-13 01:00:00,57.6,59.133,57.414,58.836,2886870
2023-11-13 02:00:00,58.835,59.5,58.04,58.291,1966208
2023-11-13 03:00:00,58.293,58.301,56.6,57.04,2292939
2023-11-13 04:00:00,57.041,58.369,56.897,57.291,1948164
2023-11-13 05:00:00,57.29,58.85,56.664,58.464,2297917
2023-11-13 06:00:00,58.465,58.787,57.101,58.449,1704701
2023-11-13 07:00:00,58.45,59.625,57.936,58.286,1958634
2023-11-13 08:00:00,58.285,59.743,58.044,59.317,1979428
2023-11-13 09:00:00,59.319,59.628,58.26,58.751,1546508
2023-11-13 10:00:00,58.751,58.999,57.3,57.948,1942712
2023-11-13 11:00:00,57.95,58.1,56.512,57.069,2340287
2023-11-13 12:00:00,57.069,58.11,56.12,57.645,2810778
2023-11-13 13:00:00,57.649,57.941,56.632,57.356,2153716
2023-11-13 14:00:00,57.351,59.959,54.198,56.026,11000388
2023-11-13 15:00:00,56.026,56.848,54.801,55.682,4334994
2023-11-13 16:00:00,55.682,56.989,55.392,55.595,2558080
2023-11-13 17:00:00,55.592,55.678,52.054,53.689,6534461
2023-11-13 18:00:00,53.691,54.491,53.15,54.11,2370670
2023-11-13 19:00:00,54.111,54.989,53.787,54.712,1433052
2023-11-13 20:00:00,54.726,54.739,53.163,53.558,1924354
2023-11-13 21:00:00,53.555,53.593,51.554,52.214,4917087
2023-11-13 22:00:00,52.212,52.988,52.102,52.287,1375943
2023-11-13 23:00:00,52.287,52.831,51.601,51.662,1638480
2023-11-14 00:00:00,51.661,53.921,51.166,52.847,4305550
2023-11-14 01:00:00,52.848,54.5,52.795,54.094,1956019
2023-11-14 02:00:00,54.092,54.41,53.325,54.357,1718248
2023-11-14 03:00:00,54.358,54.865,54.0,54.069,1382204
2023-11-14 04:00:00,54.067,54.672,53.801,54.29,988448
2023-11-14 05:00:00,54.288,54.856,54.189,54.854,853346
2023-11-14 06:00:00,54.853,54.96,54.053,54.521,1246079
2023-11-14 07:00:00,54.524,55.507,54.418,55.181,1570636
2023-11-14 08:00:00,55.182,55.88,55.077,55.39,1359815
2023-11-14 09:00:00,55.39,55.505,54.104,54.268,1869537
2023-11-14 10:00:00,54.269,54.658,53.651,54.239,1620546
2023-11-14 11:00:00,54.24,54.345,52.01,52.71,3589297
2023-11-14 12:00:00,52.711,53.599,52.042,53.157,2626024
2023-11-14 13:00:00,53.151,55.98,53.022,55.75,5318690
2023-11-14 14:00:00,55.756,58.191,55.121,57.358,7199707
2023-11-14 15:00:00,57.359,57.565,54.73,56.269,6497652
2023-11-14 16:00:00,56.269,57.097,55.58,55.832,2695685
2023-11-14 17:00:00,55.838,55.935,53.268,53.81,4168291
2023-11-14 18:00:00,53.809,54.647,52.1,53.791,4872729
2023-11-14 19:00:00,53.801,55.354,53.574,55.134,3545801
2023-11-14 20:00:00,55.132,56.515,54.824,55.434,2674731
2023-11-14 21:00:00,55.429,56.7,55.293,56.358,2056687
2023-11-14 22:00:00,56.357,57.279,55.7,57.222,1641693
2023-11-14 23:00:00,57.223,57.51,56.608,56.849,1525127
2023-11-15 00:00:00,56.842,57.999,56.332,56.97,2209813
2023-11-15 01:00:00,56.97,57.717,56.373,57.013,1364353
2023-11-15 02:00:00,57.014,57.5,56.387,57.032,1016529
2023-11-15 03:00:00,57.034,57.292,56.16,56.299,1073596
2023-11-15 04:00:00,56.3,57.647,56.273,57.554,1107133
2023-11-15 05:00:00,57.553,58.88,57.092,58.662,2030007
2023-11-15 06:00:00,58.66,58.705,57.8,58.044,1552416
2023-11-15 07:00:00,58.043,59.794,57.763,59.186,2347040
2023-11-15 08:00:00,59.19,59.582,59.02,59.381,1449397
2023-11-15 09:00:00,59.382,59.899,58.716,59.19,2369285
2023-11-15 10:00:00,59.191,59.941,59.174,59.61,1560801
2023-11-15 11:00:00,59.611,63.726,59.329,63.044,7209359
2023-11-15 12:00:00,63.042,63.914,62.122,63.251,4644828
2023-11-15 13:00:00,63.255,63.255,61.366,61.993,4571280
2023-11-15 14:00:00,61.994,62.586,61.435,62.164,2209506
2023-11-15 15:00:00,62.166,62.989,62.101,62.491,2039014
2023-11-15 16:00:00,62.491,63.365,61.464,62.043,2787915
2023-11-15 17:00:00,62.044,62.127,60.705,61.685,2452484
2023-11-15 18:00:00,61.685,63.39,61.323,62.665,4117075
2023-11-15 19:00:00,62.659,65.884,62.419,65.391,6474591
2023-11-15 20:00:00,65.389,67.228,65.039,66.431,4470912
2023-11-15 21:00:00,66.438,66.497,65.021,65.122,2310597
2023-11-15 22:00:00,65.121,65.729,64.241,65.194,2039957
2023-11-15 23:00:00,65.195,65.765,64.768,65.506,1379477
2023-11-16 00:00:00,65.506,66.194,64.729,65.307,2413586
2023-11-16 01:00:00,65.3,65.671,64.502,65.358,1547325
2023-11-16 02:00:00,65.354,66.83,65.114,66.135,1716562
2023-11-16 03:00:00,66.134,66.613,65.816,65.916,1346712
2023-11-16 04:00:00,65.915,65.976,64.911,65.074,1287606
2023-11-16 05:00:00,65.071,66.284,64.757,66.189,1058608
2023-11-16 06:00:00,66.181,68.356,66.056,67.819,3625329
2023-11-16 07:00:00,67.819,68.067,65.641,65.733,2455324
2023-11-16 08:00:00,65.732,66.13,64.601,64.862,2957895
2023-11-16 09:00:00,64.862,65.604,64.076,65.429,2683890
2023-11-16 10:00:00,65.435,66.098,65.024,65.169,1559628
2023-11-16 11:00:00,65.168,65.884,63.256,64.082,3406173
2023-11-16 12:00:00,64.075,64.799,63.33,64.3,2443056
2023-11-16 13:00:00,64.302,64.458,62.1,62.884,4440114
2023-11-16 14:00:00,62.885,63.392,61.537,62.662,3554696
2023-11-16 15:00:00,62.667,63.096,60.368,61.647,4055727
2023-11-16 16:00:00,61.649,62.55,61.05,62.354,2454738
2023-11-16 17:00:00,62.354,62.89,61.615,61.854,1968227
2023-11-16 18:00:00,61.854,62.636,61.59,62.375,1627059
2023-11-16 19:00:00,62.376,62.533,58.919,62.37,5489206
2023-11-16 20:00:00,62.377,62.899,60.636,60.943,3396685
2023-11-16 21:00:00,60.943,61.248,58.461,58.593,4040122
2023-11-16 22:00:00,58.594,60.168,58.0,58.13,2580833
2023-11-16 23:00:00,58.129,58.46,56.4,57.842,4516818
2023-11-17 00:00:00,57.842,59.931,57.605,59.833,3007477
2023-11-17 01:00:00,59.832,60.618,58.929,60.422,2424595
2023-11-17 02:00:00,60.423,60.491,57.794,58.693,3193486
2023-11-17 03:00:00,58.692,59.17,58.0,58.934,1537050
2023-11-17 04:00:00,58.934,59.434,58.276,59.167,1309064
2023-11-17 05:00:00,59.167,59.554,58.6,59.369,1239957
2023-11-17 06:00:00,59.369,59.972,58.507,59.002,2017022
2023-11-17 07:00:00,59.002,59.104,57.991,58.177,1436241
2023-11-17 08:00:00,58.179,59.026,57.086,58.844,2164860
2023-11-17 09:00:00,58.849,59.082,57.55,57.741,1519948
2023-11-17 10:00:00,57.741,57.896,56.45,57.647,3366096
2023-11-17 11:00:00,57.645,58.599,57.375,58.175,1874740
2023-11-17 12:00:00,58.167,59.0,57.026,58.933,2460732
2023-11-17 13:00:00,58.933,59.684,57.726,57.854,2867979
2023-11-17 14:00:00,57.853,58.247,55.71,56.234,4334094
2023-11-17 15:00:00,56.233,56.59,54.093,55.053,5579157
2023-11-17 16:00:00,55.053,56.112,54.365,55.166,3346698
2023-11-17 17:00:00,55.169,57.599,55.101,57.373,4730436
2023-11-17 18:00:00,57.369,58.7,57.137,58.454,2176218
2023-11-17 19:00:00,58.446,58.738,57.259,57.585,1829761
2023-11-17 20:00:00,57.576,58.364,57.486,58.012,1126799
2023-11-17 21:00:00,58.006,58.357,57.601,57.926,930960
2023-11-17 22:00:00,57.926,58.807,57.8,58.699,1148281
2023-11-17 23:00:00,58.699,59.523,57.905,58.49,2058814
2023-11-18 00:00:00,58.498,58.619,57.058,57.283,1539643
2023-11-18 01:00:00,57.283,57.849,56.781,57.185,1353409
2023-11-18 02:00:00,57.185,57.75,57.084,57.136,696065
2023-11-18 03:00:00,57.136,57.349,56.3,56.737,1308651
2023-11-18 04:00:00,56.734,57.494,56.525,56.828,970442
2023-11-18 05:00:00,56.829,56.964,56.091,56.261,1182717
2023-11-18 06:00:00,56.261,56.48,55.025,55.148,2068072
2023-11-18 07:00:00,55.148,56.6,54.7,56.372,1942550
2023-11-18 08:00:00,56.37,56.974,56.058,56.706,1258470
2023-11-18 09:00:00,56.707,57.2,56.537,56.719,859894
2023-11-18 10:00:00,56.719,57.699,56.565,57.472,1282296
2023-11-18 11:00:00,57.473,57.531,56.857,57.012,1054481
2023-11-18 12:00:00,57.013,57.44,56.713,56.835,884506
2023-11-18 13:00:00,56.835,57.126,55.505,56.14,2414806
2023-11-18 14:00:00,56.139,57.567,55.955,56.955,2182399
2023-11-18 15:00:00,56.955,58.388,56.852,57.993,2749655
2023-11-18 16:00:00,57.993,58.983,57.766,57.911,2586009
2023-11-18 17:00:00,57.912,58.566,57.522,58.357,1585900
2023-11-18 18:00:00,58.357,59.217,58.137,58.838,1516909
2023-11-18 19:00:00,58.836,59.4,58.64,59.05,1698452
2023-11-18 20:00:00,59.049,59.341,58.62,58.881,1353206
2023-11-18 21:00:00,58.881,59.17,58.192,58.424,1178829
2023-11-18 22:00:00,58.423,58.574,57.996,58.375,946703
2023-11-18 23:00:00,58.374,58.685,58.281,58.581,550502
2023-11-19 00:00:00,58.581,58.584,57.265,57.458,1246009
2023-11-19 01:00:00,57.46,57.574,56.576,57.416,1496959
2023-11-19 02:00:00,57.415,57.79,57.001,57.594,906865
2023-11-19 03:00:00,57.594,58.315,57.112,58.252,972447
2023-11-19 04:00:00,58.253,58.299,57.752,58.219,734409
2023-11-19 05:00:00,58.219,58.75,58.109,58.393,804106
2023-11-19 06:00:00,58.393,60.6,58.313,60.341,2689005
2023-11-19 07:00:00,60.336,60.958,60.074,60.455,1664379
2023-11-19 08:00:00,60.457,61.69,60.226,61.155,2238475
2023-11-19 09:00:00,61.156,61.8,61.03,61.254,1382698
2023-11-19 10:00:00,61.252,61.286,60.002,60.126,2162798
2023-11-19 11:00:00,60.126,60.554,59.42,59.876,2358270
2023-11-19 12:00:00,59.877,60.299,59.087,59.521,1730674
2023-11-19 13:00:00,59.521,60.224,59.391,59.72,1419313
2023-11-19 14:00:00,59.717,60.174,59.241,59.783,1434580
2023-11-19 15:00:00,59.783,60.369,59.4,59.999,1433369
2023-11-19 16:00:00,60.002,60.475,59.4,59.732,1337645
2023-11-19 17:00:00,59.732,60.12,59.513,60.037,891329
2023-11-19 18:00:00,60.039,61.179,59.988,60.895,1800584
2023-11-19 19:00:00,60.89,61.317,60.458,61.196,1079118
2023-11-19 20:00:00,61.196,61.525,60.113,60.8,1569264
2023-11-19 21:00:00,60.801,61.56,60.415,61.346,1024382
2023-11-19 22:00:00,61.346,61.555,60.501,60.742,997630
2023-11-19 23:00:00,60.742,62.151,60.708,61.099,2136011
2023-11-20 00:00:00,61.099,61.208,59.76,60.756,1960025
2023-11-20 01:00:00,60.757,61.358,60.417,60.666,1135339
2023-11-20 02:00:00,60.657,60.73,60.05,60.429,814620
2023-11-20 03:00:00,60.43,60.544,59.807,59.964,984852
2023-11-20 04:00:00,59.964,60.231,59.602,60.095,919300
2023-11-20 05:00:00,60.097,60.122,59.3,59.722,1127267
2023-11-20 06:00:00,59.722,59.962,59.47,59.913,712521
2023-11-20 07:00:00,59.912,60.038,59.131,59.931,1213893
2023-11-20 08:00:00,59.93,60.067,59.31,59.626,1215940
2023-11-20 09:00:00,59.626,60.743,59.524,60.51,1339755
2023-11-20 10:00:00,60.51,60.799,60.158,60.443,1119326
2023-11-20 11:00:00,60.443,61.164,59.732,60.084,1896777
2023-11-20 12:00:00,60.084,60.259,59.71,60.195,1089152
2023-11-20 13:00:00,60.196,60.686,59.5,59.657,1604642
2023-11-20 14:00:00,59.657,60.199,56.971,60.04,5110423
2023-11-20 15:00:00,60.036,60.153,58.44,59.008,2941974
2023-11-20 16:00:00,59.001,59.427,57.501,57.708,3336342
2023-11-20 17:00:00,57.708,58.849,57.301,58.397,3249740
2023-11-20 18:00:00,58.393,58.54,56.991,57.268,2496007
2023-11-20 19:00:00,57.266,57.9,56.5,57.564,2014740
2023-11-20 20:00:00,57.564,57.818,56.935,57.118,1137161
2023-11-20 21:00:00,57.124,57.188,55.961,56.635,2008056
2023-11-20 22:00:00,56.641,57.483,56.201,56.459,1663594
2023-11-20 23:00:00,56.454,56.968,56.208,56.603,1155408
2023-11-21 00:00:00,56.603,57.201,56.245,56.933,1245071
2023-11-21 01:00:00,56.933,57.411,56.406,57.057,1033406
2023-11-21 02:00:00,57.057,57.102,55.111,55.43,2721001
2023-11-21 03:00:00,55.429,56.136,55.313,56.027,1111024
2023-11-21 04:00:00,56.027,56.1,55.611,55.774,757403
2023-11-21 05:00:00,55.774,56.25,55.64,56.078,735454
2023-11-21 06:00:00,56.079,56.5,55.95,56.158,721619
2023-11-21 07:00:00,56.152,56.164,55.311,55.399,1115816
2023-11-21 08:00:00,55.399,56.616,55.377,56.293,1272927
2023-11-21 09:00:00,56.294,57.19,56.185,56.615,1775759
2023-11-21 10:00:00,56.612,57.05,56.537,56.836,876763
2023-11-21 11:00:00,56.832,56.899,56.152,56.299,1077035
2023-11-21 12:00:00,56.301,56.68,55.967,56.382,1062243
2023-11-21 13:00:00,56.382,56.439,55.5,55.641,1419828
2023-11-21 14:00:00,55.644,55.748,54.515,55.197,3967518
2023-11-21 15:00:00,55.197,55.725,52.7,55.13,8266582
2023-11-21 16:00:00,55.129,56.257,54.401,55.519,3677334
2023-11-21 17:00:00,55.516,55.751,53.01,53.782,4022216
2023-11-21 18:00:00,53.779,54.108,52.349,53.41,4559433
2023-11-21 19:00:00,53.408,54.978,53.325,54.835,2083483
2023-11-21 20:00:00,54.841,55.799,53.871,54.708,2322203
2023-11-21 21:00:00,54.707,54.907,53.516,53.75,1481796
2023-11-21 22:00:00,53.75,53.88,51.2,51.856,3206372
2023-11-21 23:00:00,51.85,52.791,51.513,51.682,3590206
2023-11-22 00:00:00,51.684,53.5,51.479,53.205,2778001
2023-11-22 01:00:00,53.198,53.581,53.014,53.249,1066438
2023-11-22 02:00:00,53.249,53.926,53.001,53.69,891449
2023-11-22 03:00:00,53.703,54.444,53.536,54.351,1077667
2023-11-22 04:00:00,54.351,54.672,53.915,54.33,1116062
2023-11-22 05:00:00,54.332,54.545,54.007,54.106,728321
2023-11-22 06:00:00,54.108,54.99,54.108,54.688,1263500
2023-11-22 07:00:00,54.689,55.29,54.36,54.652,1112392
2023-11-22 08:00:00,54.654,55.091,54.515,54.89,913795
2023-11-22 09:00:00,54.891,55.238,54.656,55.07,852471
2023-11-22 10:00:00,55.07,55.25,54.356,54.981,1425567
2023-11-22 11:00:00,54.981,54.999,54.427,54.53,911795
2023-11-22 12:00:00,54.538,55.087,54.457,54.933,1092094
2023-11-22 13:00:00,54.933,55.798,54.54,55.255,2266665
2023-11-22 14:00:00,55.262,55.632,54.23,54.611,1852479
2023-11-22 15:00:00,54.614,55.483,54.035,54.944,2251799
2023-11-22 16:00:00,54.945,55.44,54.41,54.696,1474248
2023-11-22 17:00:00,54.696,55.363,54.56,55.289,1155161
2023-11-22 18:00:00,55.289,56.613,55.071,56.367,2767869
2023-11-22 19:00:00,56.372,57.68,56.372,57.313,2477260
2023-11-22 20:00:00,57.313,58.78,56.924,58.52,2095742
2023-11-22 21:00:00,58.519,58.923,57.711,57.909,2156100
2023-11-22 22:00:00,57.909,58.551,57.621,58.007,1346509
2023-11-22 23:00:00,58.008,58.172,57.281,57.579,1311974
2023-11-23 00:00:00,57.575,58.18,57.021,57.461,1542515
2023-11-23 01:00:00,57.457,58.489,57.378,58.412,1273321
2023-11-23 02:00:00,58.411,58.497,57.877,58.014,877129
2023-11-23 03:00:00,58.011,58.136,57.5,57.657,833837
2023-11-23 04:00:00,57.657,58.166,57.523,58.037,593534
2023-11-23 05:00:00,58.038,58.383,57.876,58.026,675747
2023-11-23 06:00:00,58.025,58.16,57.711,58.098,829417
2023-11-23 07:00:00,58.095,58.582,57.543,57.823,1376121
2023-11-23 08:00:00,57.823,58.493,57.767,58.443,1010342
2023-11-23 09:00:00,58.443,59.019,57.883,58.956,1194950
2023-11-23 10:00:00,58.958,58.958,57.8,57.862,1397393
2023-11-23 11:00:00,57.863,58.014,57.189,57.969,1827977
2023-11-23 12:00:00,57.972,59.688,57.519,57.731,4259767
2023-11-23 13:00:00,57.731,57.915,57.295,57.677,1316306
2023-11-23 14:00:00,57.675,57.85,57.123,57.457,1168799
2023-11-23 15:00:00,57.457,57.62,56.455,56.64,2197575
2023-11-23 16:00:00,56.64,56.99,56.529,56.629,1054497
2023-11-23 17:00:00,56.629,57.216,56.623,56.747,896405
2023-11-23 18:00:00,56.746,57.343,56.529,56.632,907448
2023-11-23 19:00:00,56.627,56.71,56.121,56.374,1055594
2023-11-23 20:00:00,56.373,57.137,56.306,56.587,800289
2023-11-23 21:00:00,56.581,56.934,56.442,56.62,690895
2023-11-23 22:00:00,56.621,56.888,56.488,56.834,415601
2023-11-23 23:00:00,56.834,56.943,56.383,56.537,782439
2023-11-24 00:00:00,56.539,57.297,56.196,57.084,1312292
2023-11-24 01:00:00,57.084,57.632,56.9,57.021,920881
2023-11-24 02:00:00,57.016,57.367,56.8,57.309,483825
2023-11-24 03:00:00,57.303,57.47,57.207,57.277,422507
2023-11-24 04:00:00,57.277,57.431,57.079,57.192,449123
2023-11-24 05:00:00,57.196,57.272,56.903,57.235,419564
2023-11-24 06:00:00,57.235,57.254,56.916,57.019,401820
2023-11-24 07:00:00,57.019,57.456,56.662,57.359,765707
2023-11-24 08:00:00,57.362,57.628,57.1,57.477,958193
2023-11-24 09:00:00,57.47,58.479,57.362,58.19,1776174
2023-11-24 10:00:00,58.189,58.84,57.757,57.806,1719651
2023-11-24 11:00:00,57.809,58.539,57.706,58.057,1427852
2023-11-24 12:00:00,58.06,58.483,57.837,57.907,1066810
2023-11-24 13:00:00,57.904,58.055,57.505,57.744,1126489
2023-11-24 14:00:00,57.742,57.873,57.2,57.691,1036069
2023-11-24 15:00:00,57.69,58.55,57.453,58.158,2232467
2023-11-24 16:00:00,58.16,58.464,57.236,57.447,1774771
2023-11-24 17:00:00,57.45,57.87,57.262,57.631,1026819
2023-11-24 18:00:00,57.631,58.041,57.414,57.618,904288
2023-11-24 19:00:00,57.617,57.647,56.803,57.166,909253
2023-11-24 20:00:00,57.165,57.504,57.0,57.423,507549
2023-11-24 21:00:00,57.425,57.618,57.05,57.068,488309
2023-11-24 22:00:00,57.067,57.102,56.54,56.893,702657
2023-11-24 23:00:00,56.891,56.979,56.424,56.869,729126
2023-11-25 00:00:00,56.869,56.882,55.63,56.702,1774441
2023-11-25 01:00:00,56.703,59.075,56.699,58.817,2197446
2023-11-25 02:00:00,58.818,59.869,58.411,59.623,3156530
2023-11-25 03:00:00,59.623,59.67,58.737,58.85,1053793
2023-11-25 04:00:00,58.851,59.0,58.474,58.64,775066
2023-11-25 05:00:00,58.639,59.015,58.423,58.9,725152
2023-11-25 06:00:00,58.901,58.915,58.602,58.719,423324
2023-11-25 07:00:00,58.719,58.844,58.52,58.622,447907
2023-11-25 08:00:00,58.623,58.857,58.601,58.71,458941
2023-11-25 09:00:00,58.711,58.816,58.253,58.432,734688
2023-11-25 10:00:00,58.432,58.528,57.664,57.934,1205945
2023-11-25 11:00:00,57.933,58.07,57.351,57.825,947435
2023-11-25 12:00:00,57.825,58.229,57.708,58.138,642263
2023-11-25 13:00:00,58.142,58.464,57.764,58.352,863452
2023-11-25 14:00:00,58.351,58.52,58.05,58.4,584395
2023-11-25 15:00:00,58.399,58.766,58.11,58.546,766008
2023-11-25 16:00:00,58.546,58.859,58.33,58.575,726147
2023-11-25 17:00:00,58.575,59.372,58.505,59.014,1096737
2023-11-25 18:00:00,59.014,59.738,58.684,59.027,1239743
2023-11-25 19:00:00,59.028,59.319,59.003,59.054,495700
2023-11-25 20:00:00,59.054,59.314,58.762,58.958,644930
2023-11-25 21:00:00,58.958,59.235,58.824,58.884,362991
2023-11-25 22:00:00,58.883,59.035,58.615,58.676,350416
2023-11-25 23:00:00,58.676,58.867,58.646,58.83,320841
2023-11-26 00:00:00,58.83,59.064,58.4,58.55,656289
2023-11-26 01:00:00,58.55,58.572,58.005,58.108,703676
2023-11-26 02:00:00,58.106,58.5,58.001,58.466,399564
2023-11-26 03:00:00,58.47,58.744,58.204,58.345,388367
2023-11-26 04:00:00,58.344,58.541,58.27,58.502,344748
2023-11-26 05:00:00,58.501,58.65,58.361,58.496,332588
2023-11-26 06:00:00,58.495,58.55,58.168,58.55,500877
2023-11-26 07:00:00,58.549,58.674,58.366,58.428,359001
2023-11-26 08:00:00,58.43,58.638,58.25,58.324,439881
2023-11-26 09:00:00,58.324,58.48,57.9,58.234,644687
2023-11-26 10:00:00,58.234,58.293,57.827,57.907,523023
2023-11-26 11:00:00,57.906,58.195,57.75,57.865,620779
2023-11-26 12:00:00,57.869,58.125,57.5,58.099,1210186
2023-11-26 13:00:00,58.099,58.117,57.478,57.818,767304
2023-11-26 14:00:00,57.819,57.823,56.663,57.016,1971191
2023-11-26 15:00:00,57.016,57.47,56.876,57.106,1023009
2023-11-26 16:00:00,57.101,57.295,56.1,56.757,2290503
2023-11-26 17:00:00,56.754,57.122,56.618,56.855,727512
2023-11-26 18:00:00,56.856,57.18,56.637,56.823,663004
2023-11-26 19:00:00,56.819,57.299,56.674,57.197,571322
2023-11-26 20:00:00,57.2,58.759,57.0,57.93,1746922
2023-11-26 21:00:00,57.926,58.232,57.551,57.985,920245
2023-11-26 22:00:00,57.986,58.35,57.761,57.855,649241
2023-11-26 23:00:00,57.855,57.865,57.406,57.593,740152
2023-11-27 00:00:00,57.593,58.018,57.325,57.695,800280
2023-11-27 01:00:00,57.695,58.11,57.113,57.298,671982
2023-11-27 02:00:00,57.298,57.367,56.702,56.797,899893
2023-11-27 03:00:00,56.796,56.877,56.151,56.6,1163181
2023-11-27 04:00:00,56.601,57.242,56.507,57.17,736097
2023-11-27 05:00:00,57.17,57.282,56.83,56.883,619143
2023-11-27 06:00:00,56.888,57.35,56.426,56.473,787780
2023-11-27 07:00:00,56.474,56.742,55.5,55.921,2268713
2023-11-27 08:00:00,55.927,56.28,55.55,55.766,1031488
2023-11-27 09:00:00,55.765,56.278,55.741,56.008,771568
2023-11-27 10:00:00,56.019,56.095,54.7,55.068,2342600
2023-11-27 11:00:00,55.072,55.282,54.755,55.026,1586182
2023-11-27 12:00:00,55.025,55.218,54.412,54.564,1290175
2023-11-27 13:00:00,54.564,55.156,54.206,54.811,1460740
2023-11-27 14:00:00,54.812,55.05,54.023,54.223,1535854
2023-11-27 15:00:00,54.224,55.078,53.9,53.962,1796459
2023-11-27 16:00:00,53.962,54.868,53.857,54.829,1921384
2023-11-27 17:00:00,54.831,55.137,54.349,54.47,1368539
2023-11-27 18:00:00,54.471,54.659,54.056,54.098,656308
2023-11-27 19:00:00,54.098,54.63,53.412,54.124,1642148
2023-11-27 20:00:00,54.124,54.456,53.668,54.029,1308177
2023-11-27 21:00:00,54.03,54.755,53.992,54.65,850351
2023-11-27 22:00:00,54.654,54.746,54.293,54.734,466752
2023-11-27 23:00:00,54.734,55.143,54.696,55.03,811896
2023-11-28 00:00:00,55.03,55.396,54.724,55.197,828796
2023-11-28 01:00:00,55.2,55.344,54.958,55.038,574710
2023-11-28 02:00:00,55.037,55.144,54.609,54.949,605473
2023-11-28 03:00:00,54.95,55.123,54.721,54.934,457362
2023-11-28 04:00:00,54.933,55.3,54.533,54.662,916610
2023-11-28 05:00:00,54.662,54.767,54.0,54.05,1171556
2023-11-28 06:00:00,54.051,55.046,53.923,54.964,1029281
2023-11-28 07:00:00,54.964,55.277,54.435,55.057,1184788
2023-11-28 08:00:00,55.057,55.2,54.746,54.801,755542
2023-11-28 09:00:00,54.801,55.782,54.65,55.574,1239514
2023-11-28 10:00:00,55.574,55.925,55.225,55.854,974657
2023-11-28 11:00:00,55.853,56.349,55.645,56.163,1337300
2023-11-28 12:00:00,56.164,56.262,55.753,55.821,959424
2023-11-28 13:00:00,55.822,56.399,55.576,56.29,1168644
2023-11-28 14:00:00,56.288,56.365,55.829,55.932,1086687
2023-11-28 15:00:00,55.931,56.165,55.426,56.07,1634346
2023-11-28 16:00:00,56.068,57.299,55.937,57.263,2341952
2023-11-28 17:00:00,57.26,58.239,56.758,58.05,3135133
2023-11-28 18:00:00,58.051,58.422,57.556,57.579,1801432
2023-11-28 19:00:00,57.579,58.291,57.47,58.03,1408541
2023-11-28 20:00:00,58.029,58.67,57.77,58.518,1277811
2023-11-28 21:00:00,58.518,58.588,57.95,58.144,1017488
2023-11-28 22:00:00,58.144,58.275,57.568,57.845,805805
2023-11-28 23:00:00,57.845,58.249,57.713,58.183,763409
2023-11-29 00:00:00,58.184,58.762,57.744,58.2,1233707
2023-11-29 01:00:00,58.199,58.641,57.966,58.365,740579
